Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,sequencial
49,0,0,84.6666666667,dns,0.326666666667,0.564444444444,0,0.000000000000000,340
50,0,0,119,dns,0.333333333333,0.793333333333,0,0.000000000000000,341
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,342
34,0,0,122,dns,0.226666666667,0.813333333333,0,0.000000000000000,343
49,0,0,198,dns,0.326666666667,1.32,0,0.000000000000000,344
33,0,0,156.333333333,dns,0.22,1.04222222222,0,0.000000000000000,345
34,0,0,130,dns,0.226666666667,0.866666666667,0,0.000000000000000,346
36,0,0,136.333333333,dns,0.24,0.908888888889,0,0.000000000000000,347
35,0,0,125.333333333,dns,0.233333333333,0.835555555556,0,0.000000000000000,348
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,349
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,350
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,351
49,0,0,198.333333333,dns,0.326666666667,1.32222222222,0,0.000000000000000,352
35,0,0,126.333333333,dns,0.233333333333,0.842222222222,0,0.000000000000000,353
33,0,76,145.8,dns,0.22,0.972,0,0.000000063344475,354
49,0,0,139.333333333,dns,0.326666666667,0.928888888889,0,0.000000000000000,355
49,0,0,178.333333333,dns,0.326666666667,1.18888888889,0,0.000000000000000,356
48,0,0,188.333333333,dns,0.32,1.25555555556,0,0.000000000000000,357
39,0,0,115,dns,0.26,0.766666666667,0,0.000000000000000,358
34,0,0,136.333333333,dns,0.226666666667,0.908888888889,0,0.000000000000000,359
41,0,0,74.3333333333,dns,0.273333333333,0.495555555556,0,0.000000000000000,360
49,0,0,200,dns,0.326666666667,1.33333333333,0,0.000000000000000,361
27,0,0,92,dns,0.18,0.613333333333,0,0.000000000000000,362
40,0,0,146.333333333,dns,0.266666666667,0.975555555556,0,0.000000000000000,363
41,0,0,108.333333333,dns,0.273333333333,0.722222222222,0,0.000000000000000,364
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,365
40,0,0,130.333333333,dns,0.266666666667,0.868888888889,0,0.000000000000000,366
41,0,0,131.333333333,dns,0.273333333333,0.875555555556,0,0.000000000000000,367
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,368
41,0,0,194.666666667,dns,0.273333333333,1.29777777778,0,0.000000000000000,369
29,0,0,190,dns,0.193333333333,1.26666666667,0,0.000000000000000,370
31,0,0,136.333333333,dns,0.206666666667,0.908888888889,0,0.000000000000000,371
36,0,0,156,dns,0.24,1.04,0,0.000000000000000,372
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,373
37,0,0,127.333333333,dns,0.246666666667,0.848888888889,0,0.000000000000000,374
41,0,0,76,dns,0.273333333333,0.506666666667,0,0.000000000000000,375
33,0,0,130,dns,0.22,0.866666666667,0,0.000000000000000,376
50,0,0,200,dns,0.333333333333,1.33333333333,0,0.000000000000000,377
42,0,0,144.666666667,dns,0.28,0.964444444444,0,0.000000000000000,378
37,0,0,127.333333333,dns,0.246666666667,0.848888888889,0,0.000000000000000,379
39,0,0,183,dns,0.26,1.22,0,0.000000000000000,380
50,0,0,201,dns,0.333333333333,1.34,0,0.000000000000000,381
50,0,0,150.333333333,dns,0.333333333333,1.00222222222,0,0.000000000000000,382
49,0,0,149,dns,0.326666666667,0.993333333333,0,0.000000000000000,383
37,0,0,127.333333333,dns,0.246666666667,0.848888888889,0,0.000000000000000,384
37,0,0,127.333333333,dns,0.246666666667,0.848888888889,0,0.000000000000000,385
43,0,0,130.333333333,dns,0.286666666667,0.868888888889,0,0.000000000000000,386
33,0,0,129,dns,0.22,0.86,0,0.000000000000000,387
50,0,0,199.666666667,dns,0.333333333333,1.33111111111,0,0.000000000000000,388
32,0,0,126,dns,0.213333333333,0.84,0,0.000000000000000,389
34,1.41421356237,1358439,154.8,dns,0.226666666667,1.032,0.0196464602118,0.001132231653600,390
48,0,0,198.666666667,dns,0.32,1.32444444444,0,0.000000000000000,391
44,0,0,195,dns,0.293333333333,1.3,0,0.000000000000000,392
44,0,0,171.333333333,dns,0.293333333333,1.14222222222,0,0.000000000000000,393
35,0,0,133,dns,0.233333333333,0.886666666667,0,0.000000000000000,394
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,395
50,0,0,136.333333333,dns,0.333333333333,0.908888888889,0,0.000000000000000,396
36,0,0,191.666666667,dns,0.24,1.27777777778,0,0.000000000000000,397
34,0,0,130,dns,0.226666666667,0.866666666667,0,0.000000000000000,398
32,0,0,155.333333333,dns,0.213333333333,1.03555555556,0,0.000000000000000,399
53,0,0,171.333333333,dns,0.353333333333,1.14222222222,0,0.000000000000000,400
52,0,0,192.333333333,dns,0.346666666667,1.28222222222,0,0.000000000000000,401
45,0,0,135.333333333,dns,0.3,0.902222222222,0,0.000000000000000,402
33,0,0,156.333333333,dns,0.22,1.04222222222,0,0.000000000000000,403
44,0,0,171.333333333,dns,0.293333333333,1.14222222222,0,0.000000000000000,404
47,0,0,137.333333333,dns,0.313333333333,0.915555555556,0,0.000000000000000,405
34,0,0,134.666666667,dns,0.226666666667,0.897777777778,0,0.000000000000000,406
49,0,0,168.333333333,dns,0.326666666667,1.12222222222,0,0.000000000000000,407
41,0,0,131.333333333,dns,0.273333333333,0.875555555556,0,0.000000000000000,408
41,0,0,137.333333333,dns,0.273333333333,0.915555555556,0,0.000000000000000,409
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,410
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,411
42,0,1716692,174,dns,0.28,1.16,0,0.001430828341860,412
53,0,0,143.333333333,dns,0.353333333333,0.955555555556,0,0.000000000000000,413
43,0,0,190.333333333,dns,0.286666666667,1.26888888889,0,0.000000000000000,414
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,415
38,0,0,138.333333333,dns,0.253333333333,0.922222222222,0,0.000000000000000,416
36,0,0,152.666666667,dns,0.24,1.01777777778,0,0.000000000000000,417
48,0,0,197,dns,0.32,1.31333333333,0,0.000000000000000,418
48,0,0,169,dns,0.32,1.12666666667,0,0.000000000000000,419
50,0,0,199.333333333,dns,0.333333333333,1.32888888889,0,0.000000000000000,420
43,0,0,141.333333333,dns,0.286666666667,0.942222222222,0,0.000000000000000,421
30.5,3.53553390593,45522,139.6,dns,0.203333333333,0.930666666667,0.0491161505295,0.000037941673741,422
28,0,0,126,dns,0.186666666667,0.84,0,0.000000000000000,423
33,0,0,121,dns,0.22,0.806666666667,0,0.000000000000000,424
40,0,0,162.333333333,dns,0.266666666667,1.08222222222,0,0.000000000000000,425
45,0,0,135.333333333,dns,0.3,0.902222222222,0,0.000000000000000,426
30,0,0,102,dns,0.2,0.68,0,0.000000000000000,427
32,0,1730313,206.857142857,dns,0.213333333333,1.37904761905,0,0.001442181172100,428
48,0,0,169,dns,0.32,1.12666666667,0,0.000000000000000,429
33,0,0,121,dns,0.22,0.806666666667,0,0.000000000000000,430
44,0,0,196,dns,0.293333333333,1.30666666667,0,0.000000000000000,431
35,0,0,125.333333333,dns,0.233333333333,0.835555555556,0,0.000000000000000,432
28,0,0,108.666666667,dns,0.186666666667,0.724444444444,0,0.000000000000000,433
39,0,0,138.666666667,dns,0.26,0.924444444444,0,0.000000000000000,434
49,0,0,149,dns,0.326666666667,0.993333333333,0,0.000000000000000,435
29,0,0,190,dns,0.193333333333,1.26666666667,0,0.000000000000000,436
45,0,0,181.333333333,dns,0.3,1.20888888889,0,0.000000000000000,437
34,0,0,59,dns,0.226666666667,0.393333333333,0,0.000000000000000,438
46,0,0,171.333333333,dns,0.306666666667,1.14222222222,0,0.000000000000000,439
28,0,0,116,dns,0.186666666667,0.773333333333,0,0.000000000000000,440
49,0,0,122.666666667,dns,0.326666666667,0.817777777778,0,0.000000000000000,441
33,0,0,176,dns,0.22,1.17333333333,0,0.000000000000000,442
49,0,0,198.666666667,dns,0.326666666667,1.32444444444,0,0.000000000000000,443
39,0,21083450,227.8,dns,0.26,1.51866666667,0,0.017572632600500,444
33,0,0,123.333333333,dns,0.22,0.822222222222,0,0.000000000000000,445
44,0,0,131.666666667,dns,0.293333333333,0.877777777778,0,0.000000000000000,446
34,0,0,134.666666667,dns,0.226666666667,0.897777777778,0,0.000000000000000,447
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,448
49,0,0,169.333333333,dns,0.326666666667,1.12888888889,0,0.000000000000000,449
36,0,0,136.333333333,dns,0.24,0.908888888889,0,0.000000000000000,450
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,451
28,0,0,44.6666666667,dns,0.186666666667,0.297777777778,0,0.000000000000000,452
50,0,0,199.333333333,dns,0.333333333333,1.32888888889,0,0.000000000000000,453
47,0,0,141,dns,0.313333333333,0.94,0,0.000000000000000,454
47,0,0,137.333333333,dns,0.313333333333,0.915555555556,0,0.000000000000000,455
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,456
57,0,0,122.666666667,dns,0.38,0.817777777778,0,0.000000000000000,457
49,0,0,200,dns,0.326666666667,1.33333333333,0,0.000000000000000,458
50,0,0,201.333333333,dns,0.333333333333,1.34222222222,0,0.000000000000000,459
33,0,0,123.333333333,dns,0.22,0.822222222222,0,0.000000000000000,460
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,461
32,0,0,155.333333333,dns,0.213333333333,1.03555555556,0,0.000000000000000,462
38,0,0,153.666666667,dns,0.253333333333,1.02444444444,0,0.000000000000000,463
43,0,0,190.333333333,dns,0.286666666667,1.26888888889,0,0.000000000000000,464
34,0,0,131.666666667,dns,0.226666666667,0.877777777778,0,0.000000000000000,465
46,0,0,194.666666667,dns,0.306666666667,1.29777777778,0,0.000000000000000,466
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,467
49,0,0,198.333333333,dns,0.326666666667,1.32222222222,0,0.000000000000000,468
57,0,0,197.666666667,dns,0.38,1.31777777778,0,0.000000000000000,469
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,470
50,0,0,136.333333333,dns,0.333333333333,0.908888888889,0,0.000000000000000,471
37,0,0,156.333333333,dns,0.246666666667,1.04222222222,0,0.000000000000000,472
36,0,0,162.666666667,dns,0.24,1.08444444444,0,0.000000000000000,473
33,0,0,171.666666667,dns,0.22,1.14444444444,0,0.000000000000000,474
36,0,0,177.333333333,dns,0.24,1.18222222222,0,0.000000000000000,475
33,0,0,143.75,dns,0.22,0.958333333333,0,0.000000000000000,476
47,0,0,157.75,dns,0.313333333333,1.05166666667,0,0.000000000000000,477
47,0,0,137.333333333,dns,0.313333333333,0.915555555556,0,0.000000000000000,478
49,0,0,198.333333333,dns,0.326666666667,1.32222222222,0,0.000000000000000,479
36,0,0,177.666666667,dns,0.24,1.18444444444,0,0.000000000000000,480
51,0,0,116.666666667,dns,0.34,0.777777777778,0,0.000000000000000,481
42,0,0,62,dns,0.28,0.413333333333,0,0.000000000000000,482
42,0,0,169.666666667,dns,0.28,1.13111111111,0,0.000000000000000,483
49,0,0,138.333333333,dns,0.326666666667,0.922222222222,0,0.000000000000000,484
50,0,0,199.666666667,dns,0.333333333333,1.33111111111,0,0.000000000000000,485
37,0,0,109,dns,0.246666666667,0.726666666667,0,0.000000000000000,486
46,0,0,150.333333333,dns,0.306666666667,1.00222222222,0,0.000000000000000,487
49,0,0,136.666666667,dns,0.326666666667,0.911111111111,0,0.000000000000000,488
36,0,0,193,dns,0.24,1.28666666667,0,0.000000000000000,489
49,0,0,168.333333333,dns,0.326666666667,1.12222222222,0,0.000000000000000,490
35,0,0,142,dns,0.233333333333,0.946666666667,0,0.000000000000000,491
29,0,0,190,dns,0.193333333333,1.26666666667,0,0.000000000000000,492
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,493
33,0,0,121,dns,0.22,0.806666666667,0,0.000000000000000,494
41,0,0,131.333333333,dns,0.273333333333,0.875555555556,0,0.000000000000000,495
37,0,0,131.666666667,dns,0.246666666667,0.877777777778,0,0.000000000000000,496
50,0,0,136.333333333,dns,0.333333333333,0.908888888889,0,0.000000000000000,497
32,0,0,175,dns,0.213333333333,1.16666666667,0,0.000000000000000,498
49,0,0,199.333333333,dns,0.326666666667,1.32888888889,0,0.000000000000000,499
28,0,0,116,dns,0.186666666667,0.773333333333,0,0.000000000000000,500
39,0,3023717,187.444444444,dns,0.26,1.24962962963,0,0.002520207457930,501
48,0,0,139.333333333,dns,0.32,0.928888888889,0,0.000000000000000,502
45,0,0,187,dns,0.3,1.24666666667,0,0.000000000000000,503
50,0,0,200.666666667,dns,0.333333333333,1.33777777778,0,0.000000000000000,504
35,0,0,158.333333333,dns,0.233333333333,1.05555555556,0,0.000000000000000,505
37,0,0,127.333333333,dns,0.246666666667,0.848888888889,0,0.000000000000000,506
37,0,0,157.333333333,dns,0.246666666667,1.04888888889,0,0.000000000000000,507
41,0,0,131.333333333,dns,0.273333333333,0.875555555556,0,0.000000000000000,508
53,0,0,204.333333333,dns,0.353333333333,1.36222222222,0,0.000000000000000,509
39,0,0,138.333333333,dns,0.26,0.922222222222,0,0.000000000000000,510
33,0,0,123.333333333,dns,0.22,0.822222222222,0,0.000000000000000,511
33,0,2501,145.8,dns,0.22,0.972,0,0.000002084533325,512
49,0,0,169.333333333,dns,0.326666666667,1.12888888889,0,0.000000000000000,513
51,0,0,43.3333333333,dns,0.34,0.288888888889,0,0.000000000000000,514
28,0,0,116,dns,0.186666666667,0.773333333333,0,0.000000000000000,515
40,0,0,130.333333333,dns,0.266666666667,0.868888888889,0,0.000000000000000,516
36,0,67476,201,dns,0.24,1.34,0,0.000056239892302,517
29,0,0,53.3333333333,dns,0.193333333333,0.355555555556,0,0.000000000000000,518
37,0,0,133,dns,0.246666666667,0.886666666667,0,0.000000000000000,519
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,520
47,0,0,192,dns,0.313333333333,1.28,0,0.000000000000000,521
52,0,0,145,dns,0.346666666667,0.966666666667,0,0.000000000000000,522
35,0,0,191.333333333,dns,0.233333333333,1.27555555556,0,0.000000000000000,523
55,0,0,206.333333333,dns,0.366666666667,1.37555555556,0,0.000000000000000,524
45,0,0,135.333333333,dns,0.3,0.902222222222,0,0.000000000000000,525
45,0,0,133,dns,0.3,0.886666666667,0,0.000000000000000,526
41,0,0,150.666666667,dns,0.273333333333,1.00444444444,0,0.000000000000000,527
44,0,0,96,dns,0.293333333333,0.64,0,0.000000000000000,528
33,0,0,129,dns,0.22,0.86,0,0.000000000000000,529
33,0,0,152.333333333,dns,0.22,1.01555555556,0,0.000000000000000,530
43,0,0,71.6666666667,dns,0.286666666667,0.477777777778,0,0.000000000000000,531
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,532
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,533
34,0,0,140.333333333,dns,0.226666666667,0.935555555556,0,0.000000000000000,534
44,0,0,74.3333333333,dns,0.293333333333,0.495555555556,0,0.000000000000000,535
49,0,0,198,dns,0.326666666667,1.32,0,0.000000000000000,536
49,0,0,198.333333333,dns,0.326666666667,1.32222222222,0,0.000000000000000,537
42,0,0,132.333333333,dns,0.28,0.882222222222,0,0.000000000000000,538
32,0,0,155.333333333,dns,0.213333333333,1.03555555556,0,0.000000000000000,539
28,0,0,110.666666667,dns,0.186666666667,0.737777777778,0,0.000000000000000,540
38,0,0,134.666666667,dns,0.253333333333,0.897777777778,0,0.000000000000000,541
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,542
56,0,0,207.333333333,dns,0.373333333333,1.38222222222,0,0.000000000000000,543
49,0,0,198.333333333,dns,0.326666666667,1.32222222222,0,0.000000000000000,544
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,545
33,0,0,123.333333333,dns,0.22,0.822222222222,0,0.000000000000000,546
50,0,0,194.333333333,dns,0.333333333333,1.29555555556,0,0.000000000000000,547
28,0,0,44.6666666667,dns,0.186666666667,0.297777777778,0,0.000000000000000,548
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,549
52,0,0,192.333333333,dns,0.346666666667,1.28222222222,0,0.000000000000000,550
44,0,0,67,dns,0.293333333333,0.446666666667,0,0.000000000000000,551
32,0,0,128,dns,0.213333333333,0.853333333333,0,0.000000000000000,552
52,0,0,187.333333333,dns,0.346666666667,1.24888888889,0,0.000000000000000,553
50,0,0,125,dns,0.333333333333,0.833333333333,0,0.000000000000000,554
31,0,0,148,dns,0.206666666667,0.986666666667,0,0.000000000000000,555
43,0,0,67.3333333333,dns,0.286666666667,0.448888888889,0,0.000000000000000,556
55,0,0,148,dns,0.366666666667,0.986666666667,0,0.000000000000000,557
38,0,0,134.666666667,dns,0.253333333333,0.897777777778,0,0.000000000000000,558
49,0,0,138.333333333,dns,0.326666666667,0.922222222222,0,0.000000000000000,559
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,560
50,0,0,200.666666667,dns,0.333333333333,1.33777777778,0,0.000000000000000,561
49,0,0,171,dns,0.326666666667,1.14,0,0.000000000000000,562
38,0,0,134,dns,0.253333333333,0.893333333333,0,0.000000000000000,563
39,0,0,138.666666667,dns,0.26,0.924444444444,0,0.000000000000000,564
41,0,0,131.333333333,dns,0.273333333333,0.875555555556,0,0.000000000000000,565
50,0,0,169.666666667,dns,0.333333333333,1.13111111111,0,0.000000000000000,566
42,0,0,133.333333333,dns,0.28,0.888888888889,0,0.000000000000000,567
44,0,0,134.333333333,dns,0.293333333333,0.895555555556,0,0.000000000000000,568
48,0,0,154.25,dns,0.32,1.02833333333,0,0.000000000000000,569
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,570
36,0,0,191.666666667,dns,0.24,1.27777777778,0,0.000000000000000,571
45,0,0,135.333333333,dns,0.3,0.902222222222,0,0.000000000000000,572
36,0,0,136.333333333,dns,0.24,0.908888888889,0,0.000000000000000,573
36,0,0,86,dns,0.24,0.573333333333,0,0.000000000000000,574
36,0,0,168.666666667,dns,0.24,1.12444444444,0,0.000000000000000,575
51,0,0,195.333333333,dns,0.34,1.30222222222,0,0.000000000000000,576
36,0,0,136.333333333,dns,0.24,0.908888888889,0,0.000000000000000,577
41,0,0,194.666666667,dns,0.273333333333,1.29777777778,0,0.000000000000000,578
38,0,0,143.75,dns,0.253333333333,0.958333333333,0,0.000000000000000,579
52,0,0,192.333333333,dns,0.346666666667,1.28222222222,0,0.000000000000000,580
46,0,0,51.3333333333,dns,0.306666666667,0.342222222222,0,0.000000000000000,581
32,0,0,126,dns,0.213333333333,0.84,0,0.000000000000000,582
38,0,0,169.666666667,dns,0.253333333333,1.13111111111,0,0.000000000000000,583
40,0,0,146.333333333,dns,0.266666666667,0.975555555556,0,0.000000000000000,584
45,0,0,135.333333333,dns,0.3,0.902222222222,0,0.000000000000000,585
44,0,0,131.666666667,dns,0.293333333333,0.877777777778,0,0.000000000000000,586
45,0,0,133,dns,0.3,0.886666666667,0,0.000000000000000,587
36,0,0,96.5,dns,0.24,0.643333333333,0,0.000000000000000,588
43,0,0,71.6666666667,dns,0.286666666667,0.477777777778,0,0.000000000000000,589
43,0,0,67.3333333333,dns,0.286666666667,0.448888888889,0,0.000000000000000,590
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,591
49,0,0,135.333333333,dns,0.326666666667,0.902222222222,0,0.000000000000000,592
37,0,0,156.333333333,dns,0.246666666667,1.04222222222,0,0.000000000000000,593
48,0,0,115.333333333,dns,0.32,0.768888888889,0,0.000000000000000,594
48,0,0,169,dns,0.32,1.12666666667,0,0.000000000000000,595
36,0,0,191.666666667,dns,0.24,1.27777777778,0,0.000000000000000,596
32,0,0,120,dns,0.213333333333,0.8,0,0.000000000000000,597
41,0,0,195.333333333,dns,0.273333333333,1.30222222222,0,0.000000000000000,598
28,0,0,24,dns,0.186666666667,0.16,0,0.000000000000000,599
39,0,21004943,120.2,dns,0.26,0.801333333333,0,0.017507198591000,600
49,0,0,135.333333333,dns,0.326666666667,0.902222222222,0,0.000000000000000,601
36,0,0,136.333333333,dns,0.24,0.908888888889,0,0.000000000000000,602
48,0,0,137,dns,0.32,0.913333333333,0,0.000000000000000,603
34,0,0,131.666666667,dns,0.226666666667,0.877777777778,0,0.000000000000000,604
50,0,0,201,dns,0.333333333333,1.34,0,0.000000000000000,605
50,0,0,136.333333333,dns,0.333333333333,0.908888888889,0,0.000000000000000,606
34,0,0,128.666666667,dns,0.226666666667,0.857777777778,0,0.000000000000000,607
