Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,Sequencial
14.6900754498,12.8836592677,1509204448,20.7747781065,ftp,0.097933836332,0.13849852071,0.178981665796,1.257891629870000,2874
13.3465020576,13.430126779,603172306,19.8096280088,ftp,0.088976680384,0.132064186725,0.186573271833,0.502732016256000,2875
12.1950207469,12.4565635351,610094753,22.193989071,ftp,0.0813001383127,0.14795992714,0.173048389847,0.508501736953000,2876
12.2,12.4573370309,606050008,22.1317204301,ftp,0.0813333333333,0.147544802867,0.173059135363,0.505130523140000,2877
13.8993610224,14.0427153924,606626805,21.1735449735,ftp,0.092662406816,0.14115696649,0.195083441824,0.505611271868000,2878
11.798185941,11.9648195052,606356607,20.7991004498,ftp,0.07865457294,0.138660669665,0.166217010361,0.505386067256000,2879
12.358778626,12.4776673298,603087681,20.2462006079,ftp,0.0823918575067,0.134974670719,0.173341566828,0.502661483016000,2880
12.7656967841,12.8804764759,602898614,19.9308240081,ftp,0.0851046452273,0.132872160054,0.17893744999,0.502503899464000,2881
11.8117913832,11.9794690546,605177473,20.808095952,ftp,0.078745275888,0.13872063968,0.166420524029,0.504403282723000,2882
11.7664399093,11.9345700413,606189059,20.736131934,ftp,0.0784429327287,0.13824087956,0.165796780415,0.505246419359000,2883
13.1785714286,13.4408396313,281163855,23.3990610329,ftp,0.0878571428573,0.155993740219,0.186722096333,0.234344432455000,2884
13.3538961039,13.4741457125,604939051,21.0376749193,ftp,0.089025974026,0.140251166129,0.187184789251,0.504204562769000,2885
13.3529411765,13.4739710705,605576826,21.0281385281,ftp,0.0890196078433,0.140187590187,0.187182363099,0.504736135436000,2886
11.7754137116,11.9506949472,604878009,20.8828125,ftp,0.0785027580773,0.13921875,0.16602078995,0.504153685486000,2887
11.7613365155,11.9376503875,604902318,20.9478672986,ftp,0.0784089101033,0.139652448657,0.165839573032,0.504173946550000,2888
13.5856573705,13.955774198,608588687,24.1204188482,ftp,0.0905710491367,0.160802792321,0.193875642124,0.507246461156000,2889
12.5209003215,12.743577022,304475744,21.4267515924,ftp,0.08347266881,0.142845010616,0.177035622893,0.253774424256000,2890
11.7552941176,11.9292875869,604056750,20.8491446345,ftp,0.0783686274507,0.138994297563,0.165723395792,0.503469182586000,2891
13.9237695078,13.9638167926,602629534,19.8366613419,ftp,0.092825130052,0.132244408946,0.193987371017,0.502279626683000,2892
11.7858769932,11.9534745371,605489085,20.8355957768,ftp,0.078572513288,0.138903971845,0.166059404417,0.504663005073000,2893
11.7236533958,11.8985728324,607249651,20.7770897833,ftp,0.0781576893053,0.138513931889,0.165296701961,0.506130401514000,2894
11.7769784173,11.9542657128,603896375,20.9793650794,ftp,0.0785131894487,0.139862433863,0.166070395545,0.503335513241000,2895
13.4102976669,13.4921921773,603576470,19.8058823529,ftp,0.089401984446,0.132039215686,0.187435493361,0.503068878841000,2896
12.8539638387,12.9563046571,605166644,19.8337950139,ftp,0.085693092258,0.132225300093,0.179990866097,0.504394256968000,2897
11.7528344671,11.9234355708,606424812,20.6971514243,ftp,0.0783522297807,0.137981009495,0.165642098734,0.505442914755000,2898
11.7709750567,11.940940697,606229903,20.7271364318,ftp,0.0784731670447,0.138180909545,0.16588528249,0.505280462014000,2899
13.0823970037,13.3529568219,273311205,22.249382716,ftp,0.0872159800247,0.148329218107,0.185501215581,0.227799406220000,2900
12.609561753,12.9348733356,240939114,23.5418848168,ftp,0.08406374502,0.156945898779,0.179693139066,0.200817917817000,2901
12.8390804598,12.974686253,605397792,20.7156862745,ftp,0.085593869732,0.138104575163,0.180246225897,0.504586914189000,2902
13.8695652174,13.9736176985,604351593,19.4430244941,ftp,0.092463768116,0.129620163294,0.194123526625,0.503714928311000,2903
13.8704,13.9737908518,603520506,19.4423280423,ftp,0.0924693333333,0.129615520282,0.194125932096,0.503022233970000,2904
13.8699839486,13.9737045601,603207760,19.4840425532,ftp,0.0924665596573,0.129893617021,0.194124733319,0.502761566453000,2905
13.361631753,13.4481829847,602593559,19.8835164835,ftp,0.08907754502,0.132556776557,0.186824111265,0.502249642242000,2906
13.4200661521,13.5068029134,603378370,19.9516483516,ftp,0.0894671076807,0.133010989011,0.187638467829,0.502903766466000,2907
12.8822768435,12.9766773249,343257394,19.6546391753,ftp,0.0858818456233,0.131030927835,0.180273886157,0.286098151496000,2908
13.8462783172,13.9732550999,604288269,21.3344051447,ftp,0.0923085221147,0.142229367631,0.194118489352,0.503662149028000,2909
13.8244766506,13.9731232772,604279474,21.3052294557,ftp,0.0921631776707,0.142034863038,0.194116658052,0.503654818572000,2910
13.3981788079,13.0575006456,605173794,19.832606325,ftp,0.0893211920527,0.1322173755,0.181396695467,0.504400216350000,2911
12.367816092,12.5208719225,640247572,20.4657534247,ftp,0.08245210728,0.136438356165,0.173941771305,0.533633506666000,2912
13.3534201954,13.4740586852,604749063,21.021574973,ftp,0.0890228013027,0.140143833153,0.187183580255,0.504046211582000,2913
13.8462783172,13.9732550999,603358397,21.3344051447,ftp,0.0923085221147,0.142229367631,0.194118489352,0.502887119371000,2914
13.2972972973,13.423610569,604716489,20.2703273495,ftp,0.0886486486487,0.135135515663,0.186482747698,0.504019061807000,2915
11.9302832244,12.077241315,606420503,20.0086580087,ftp,0.079535221496,0.133391053391,0.167778790472,0.505439323290000,2916
14.3540669856,14.48053652,604131175,21.1365079365,ftp,0.095693779904,0.14091005291,0.201165716519,0.503531214330000,2917
13.9273021002,14.0850243289,608331504,21.2358591249,ftp,0.092848680668,0.141572394166,0.195671203715,0.507032104285000,2918
13.3548387097,13.4743180287,603862053,21.0021367521,ftp,0.0890322580647,0.140014245014,0.187187183093,0.503306906542000,2919
12.1880733945,12.4314320278,217441571,22.5226586103,ftp,0.08125382263,0.150151057402,0.172699259297,0.181233187133000,2920
12.293494705,12.4015555004,605431899,19.5843373494,ftp,0.0819566313667,0.130562248996,0.172284210239,0.504615341689000,2921
12.4578866769,12.5612665364,603690656,19.8038617886,ftp,0.083052577846,0.132025745257,0.174502939148,0.503164050582000,2922
14.3777777778,14.4808457935,602887763,21.1494736842,ftp,0.095851851852,0.140996491228,0.201170012991,0.502494855374000,2923
12.0543657331,12.17320042,607048311,18.5300546448,ftp,0.0803624382207,0.123533697632,0.169111868296,0.505962588663000,2924
13.3360927152,13.4648226152,605902937,21.006586169,ftp,0.088907284768,0.140043907793,0.187055271429,0.505007942412000,2925
11.970260223,12.224541331,274875321,20.5392156863,ftp,0.07980173482,0.136928104575,0.169825103688,0.229103065526000,2926
12.3634894992,12.4825583729,603484281,19.6773847803,ftp,0.082423263328,0.131182565202,0.173409513909,0.502992041159000,2927
12.0623501199,12.2231238627,605004715,20.3777777778,ftp,0.080415667466,0.135851851852,0.169805412013,0.504259292396000,2928
14.4218241042,14.4806642501,604768729,19.6144708423,ftp,0.096145494028,0.130763138949,0.201167490964,0.504062602799000,2929
12.185,12.2538852821,605673306,17.3093922652,ftp,0.0812333333333,0.115395948435,0.170232754119,0.504816549581000,2930
12.2954545455,12.3725520547,604948300,17.45532831,ftp,0.08196969697,0.1163688554,0.171881290159,0.504212271625000,2931
12.3246329527,12.4260162222,603662799,17.4843243243,ftp,0.0821642196847,0.116562162162,0.172624022139,0.503140832331000,2932
13.247706422,13.4646704014,341014516,21.8303030303,ftp,0.0883180428133,0.145535353535,0.187053156853,0.284228757680000,2933
13.352574103,13.4678040998,603669171,20.3923395445,ftp,0.0890171606867,0.135948930297,0.187096690646,0.503146143265000,2934
13.2832,13.433052997,602993384,20.8237791932,ftp,0.0885546666667,0.138825194621,0.186613923279,0.502582888358000,2935
11.9976798144,12.1495523585,607005982,20.2718894009,ftp,0.079984532096,0.135145929339,0.168783345991,0.505927308291000,2936
13.3435483871,13.4693947459,605768263,20.9401069519,ftp,0.0889569892473,0.139600713013,0.187118788133,0.504895694335000,2937
13.0924092409,13.3433283849,606914515,21.7227074236,ftp,0.0872827282727,0.144818049491,0.185367455936,0.505851072381000,2938
13.300952381,13.4705254665,603674547,21.3278688525,ftp,0.0886730158733,0.14218579235,0.187134496268,0.503150624053000,2939
13.528957529,13.8964237241,610108011,23.7969543147,ftp,0.0901930501933,0.158646362098,0.193051136721,0.508512787230000,2940
14.4248151191,14.4901671113,604281785,20.4368507381,ftp,0.0961654341273,0.136245671587,0.201299506092,0.503656744744000,2941
12.726443769,12.9505838388,331142509,21.234939759,ftp,0.08484295846,0.14156626506,0.179911391658,0.276000637897000,2942
13.2748538012,13.4495763768,604183895,21.3470967742,ftp,0.0884990253413,0.142313978495,0.186843468471,0.503575155393000,2943
13.3003875969,13.4492530505,604245448,21.3825417202,ftp,0.088669250646,0.142550278135,0.186838976775,0.503626458583000,2944
12.2048192771,12.4580836267,604202361,22.0714285714,ftp,0.0813654618473,0.147142857143,0.17306950718,0.503590546433000,2945
12.4510739857,12.6208746177,603939618,20.560821485,ftp,0.0830071599047,0.137072143233,0.175331023271,0.503371555414000,2946
17.0965600483,14.8452677603,362775232,22.3545419701,ftp,0.113977066989,0.149030279801,0.206232615884,0.302365877904000,2947
12.4358974359,12.598721117,606329058,20.5231481481,ftp,0.082905982906,0.136820987654,0.175023263622,0.505363105717000,2948
14.3317073171,14.4248230598,197512935,21.8837579618,ftp,0.0955447154473,0.145891719745,0.200391737038,0.164623068834000,2949
16.4288256228,14.9245174797,362608127,21.8130733945,ftp,0.109525504152,0.145420489297,0.207333564496,0.302226599239000,2950
13.0048543689,13.3677798192,185644976,24.7587301587,ftp,0.086699029126,0.165058201058,0.185707138812,0.154731363101000,2951
9.27125506073,13.1526053623,1088865191,21.229583396,ftp,0.0618083670715,0.141530555973,0.182717904005,0.907547291971000,2952
10.0476190476,14.4075166968,120367211,21.9610849057,ftp,0.066984126984,0.146407232705,0.20015131453,0.100323655571000,2953
12.9604863222,13.1805573648,304101713,21.6064257028,ftp,0.086403242148,0.144042838019,0.183106217283,0.253462676921000,2954
13.2755696873,12.9916912791,602639538,19.4594121763,ftp,0.0885037979153,0.129729414509,0.180482462189,0.502287964816000,2955
11.1408934708,11.0686296955,490088329,17.8385876419,ftp,0.0742726231387,0.118923917613,0.153767011361,0.408478790108000,2956
10.2085889571,14.5998143993,142090453,22.0204638472,ftp,0.068057259714,0.146803092315,0.202822742142,0.118429541968000,2957
14.025974026,14.1742687063,603205560,21.3225806452,ftp,0.0935064935067,0.142150537635,0.196910999568,0.502759732798000,2958
13.1359223301,13.5016158337,184865711,24.9587301587,ftp,0.087572815534,0.166391534391,0.187566408165,0.154081861357000,2959
14.1324110672,14.212958002,1394912102,21.8751625488,ftp,0.0942160737813,0.145834416992,0.197448476883,1.162631252400000,2960
14.013582343,14.1803190324,602797304,21.3206703911,ftp,0.0934238822867,0.142137802607,0.196995051577,0.502419459612000,2961
13.3406374502,13.4577590792,605372210,20.8546895641,ftp,0.0889375830013,0.139031263761,0.186957143761,0.504565592105000,2962
4.5154185022,5.27923635,1838112289,15.887245841,ftp,0.0301027900147,0.105914972273,0.0733399181415,1.532029716820000,2963
13.3957307061,13.5240787275,604741330,20.4640522876,ftp,0.089304871374,0.136427015251,0.187878465948,0.504039766282000,2964
12.2601626016,12.4406224931,375178062,20.8028673835,ftp,0.081734417344,0.138685782557,0.172826934576,0.312703387884000,2965
13.618629174,13.7614384261,605254949,20.7470862471,ftp,0.09079086116,0.138313908314,0.191175901355,0.504467857414000,2966
12.9590288316,13.071110967,604768678,20.0866062437,ftp,0.086393525544,0.133910708291,0.181585772029,0.504062560291000,2967
13.279245283,13.4690481627,605737938,21.3216520651,ftp,0.0885283018867,0.142144347101,0.187113973349,0.504870419056000,2968
12.61875,12.7968804364,303085992,21.4226804124,ftp,0.084125,0.142817869416,0.177776121668,0.252616093845000,2969
13.9031620553,13.9538064351,1295714605,20.1640419948,ftp,0.0926877470353,0.134426946632,0.193848305676,1.079952128740000,2970
12.7897574124,12.9708197534,372195346,21.2125,ftp,0.085265049416,0.141416666667,0.180192511923,0.310217353937000,2971
10.23046875,14.6553894422,110560025,22.0486533449,ftp,0.068203125,0.146991022299,0.20359479871,0.092149562791000,2972
12.2579113924,12.3612399972,606524354,19.4323189927,ftp,0.0817194092827,0.129548793285,0.171724141413,0.505525881015000,2973
13.0161812298,13.2577983782,603833260,21.5085470085,ftp,0.086774541532,0.14339031339,0.18417926066,0.503282908155000,2974
14.3745928339,14.4803316934,602922733,21.1879049676,ftp,0.0958306188927,0.141252699784,0.201162871038,0.502524002167000,2975
12.4306049822,12.6822283977,286463839,20.7176470588,ftp,0.0828706998813,0.138117647059,0.176183358894,0.238761862791000,2976
12.0992736077,12.2659574866,605793315,20.4182692308,ftp,0.0806618240513,0.136121794872,0.170400462937,0.504916574675000,2977
12.9442538593,12.9911616208,603491246,19.4794754846,ftp,0.0862950257287,0.129863169897,0.180475104099,0.502997846347000,2978
12.5891472868,12.7146247793,602887897,18.7818930041,ftp,0.0839276485787,0.125212620027,0.176633414133,0.502494967060000,2979
12.6142625608,12.7009940869,603686120,17.517167382,ftp,0.0840950837387,0.11678111588,0.176444054574,0.503160269917000,2980
14.4220779221,14.4807278564,602696016,19.5935483871,ftp,0.0961471861473,0.130623655914,0.201168374592,0.502335038096000,2981
13.3827534039,13.4989429097,603743418,20.3273092369,ftp,0.089218356026,0.135515394913,0.187529275516,0.503208026650000,2982
12.4563037249,12.4931044644,602647319,17.6927108147,ftp,0.0830420248327,0.117951405431,0.173556021744,0.502294450123000,2983
14.6655052265,14.9537618933,314955922,23.232718894,ftp,0.0977700348433,0.154884792627,0.207739832137,0.262509442366000,2984
12.5497553018,12.6285373264,602878196,17.4518918919,ftp,0.0836650353453,0.116345945946,0.175437474733,0.502486881471000,2985
12.3187096774,12.4107292245,604047463,19.411311054,ftp,0.0821247311827,0.12940874036,0.172411652947,0.503461442058000,2986
13.8841269841,13.9816221228,603904494,20.8221052632,ftp,0.0925608465607,0.138814035088,0.19423472525,0.503342280265000,2987
12.896484375,12.9232397037,602146522,18.9965352967,ftp,0.0859765625,0.126643568645,0.179531522962,0.501877045871000,2988
13.9333333333,13.4810871516,607149068,20.5058309038,ftp,0.0928888888887,0.136705539359,0.187281220731,0.506046567601000,2989
13.5848452508,13.4882627357,603531591,20.1504237288,ftp,0.0905656350053,0.134336158192,0.187380904988,0.503031473095000,2990
24.058490566,9.36118224729,965476305,27.8385155466,ftp,0.160389937107,0.185590103644,0.130046903417,0.804705130908000,2991
13.9262295082,13.981319952,603202418,19.2440347072,ftp,0.0928415300547,0.128293564715,0.194230527449,0.502757114004000,2992
13.855721393,13.9805541124,605218123,20.8679867987,ftp,0.0923714759533,0.139119911991,0.194219888294,0.504437163682000,2993
12.4705400982,12.4921741086,602992737,17.2871878393,ftp,0.083136933988,0.115247918929,0.173543097106,0.502582349097000,2994
13.3838383838,13.4813896362,603049907,20.5848214286,ftp,0.0892255892253,0.137232142857,0.187285422891,0.502629999145000,2995
13.2354948805,13.38869926,608097250,20.3306908267,ftp,0.0882366325367,0.135537938845,0.185997754722,0.506836858276000,2996
13.8935879945,13.9394523977,1195640566,20.5804701627,ftp,0.0926239199633,0.137203134418,0.193648897304,0.996542424914000,2997
13.8239095315,13.9730326344,605506666,21.3115631692,ftp,0.0921593968767,0.142077087795,0.194115398829,0.504677658484000,2998
13.904376013,13.9813975543,604798353,19.1625668449,ftp,0.0926958400867,0.127750445633,0.194231605512,0.504087293809000,2999
13.2211538462,13.3499316624,605553718,20.6878980892,ftp,0.0881410256413,0.137919320595,0.185459189626,0.504716875382000,3000
13.43,13.4818904071,603987184,18.9151047409,ftp,0.0895333333333,0.126100698273,0.187292379673,0.503411200721000,3001
13.5823834197,13.4886113219,601972032,19.0644276902,ftp,0.090549222798,0.127096184601,0.187385747598,0.501731611956000,3002
13.4984646878,13.4890000608,603397124,18.9993211134,ftp,0.0899897645853,0.126662140756,0.187391148015,0.502919397548000,3003
13.9267100977,13.9814431872,602947844,19.2032258065,ftp,0.0928447339847,0.128021505377,0.19423223945,0.502544931682000,3004
13.764516129,13.9615525789,308718117,22.3425531915,ftp,0.09176344086,0.14895035461,0.193955916231,0.257310357041000,3005
10.4272727273,14.9449272656,52281278,22.1761133603,ftp,0.0695151515153,0.147840755735,0.207617100206,0.043575396350100,3006
13.3092621664,13.4602883982,604953951,20.7367325702,ftp,0.0887284144427,0.138244883801,0.186992281428,0.504216981620000,3007
13.8462783172,13.9732550999,604423488,21.3344051447,ftp,0.0923085221147,0.142229367631,0.194118489352,0.503774851352000,3008
13.8244766506,13.9731232772,604229809,21.3052294557,ftp,0.0921631776707,0.142034863038,0.194116658052,0.503613423791000,3009
12.7260726073,12.9502696316,303042530,21.6949891068,ftp,0.0848404840487,0.144633260712,0.179907026646,0.252579869140000,3010
13.8539898132,14.0277569303,604881489,21.2845894263,ftp,0.092359932088,0.141897262842,0.194875636696,0.504156585997000,3011
12.819047619,12.9513729443,421301710,20.8692913386,ftp,0.08546031746,0.139128608924,0.179922354027,0.351146523163000,3012
12.3833718245,12.5359077104,584063022,20.4732824427,ftp,0.0825558121633,0.136488549618,0.174150650654,0.486804811411000,3013
13.9269480519,13.9815041971,603233726,19.307112069,ftp,0.092846320346,0.12871408046,0.194233087009,0.502783208593000,3014
13.3079526227,13.4372334107,604991003,20.4029180696,ftp,0.0887196841513,0.136019453797,0.186671998193,0.504247863719000,3015
12.8533685601,12.948244754,425824210,19.7140350877,ftp,0.085689123734,0.131426900585,0.179878896753,0.354915936183000,3016
15.2883211679,14.4642306463,183615741,21.5605700713,ftp,0.101922141119,0.143737133809,0.200939192953,0.153040036439000,3017
12.7364341085,12.9161420754,387444742,20.9760683761,ftp,0.0849095607233,0.139840455841,0.179432921679,0.322927419571000,3018
13.608365019,13.9591363276,606320130,23.9475,ftp,0.09072243346,0.15965,0.193922349317,0.505355664408000,3019
13.8482428115,13.9736084426,605081428,21.308994709,ftp,0.0923216187433,0.142059964727,0.194123398041,0.504323231142000,3020
12.9864661654,13.0989559845,603389799,20.0918163673,ftp,0.0865764411027,0.133945442449,0.181972599056,0.502913292308000,3021
13.0243902439,13.1326862869,506640222,20.5056039851,ftp,0.0868292682927,0.136704026567,0.182441185316,0.422274460861000,3022
9.33426183844,13.1508107297,76620995,21.2540272615,ftp,0.0622284122563,0.141693515077,0.182692972708,0.063862062168100,3023
13.8525963149,14.0183860858,609760010,21.3096559378,ftp,0.0923506420993,0.142064372919,0.194745455563,0.508222735378000,3024
12.8441127695,12.9887087816,604800363,20.6428571429,ftp,0.0856274184633,0.137619047619,0.180441028901,0.504088969103000,3025
9.2559127864,13.0420652099,1177438186,21.2169842313,ftp,0.0617060852427,0.141446561542,0.181182264153,0.981371106359000,3026
14.377388535,14.4807830045,603545217,21.1541710665,ftp,0.0958492569,0.14102780711,0.201169140718,0.503042830093000,3027
12.8670788253,12.9907426422,607847258,19.9047131148,ftp,0.085780525502,0.132698087432,0.180469283588,0.506628494959000,3028
13.206405694,13.4584052958,287847981,22.2887323944,ftp,0.0880427046267,0.148591549296,0.186966121096,0.239915517380000,3029
10.0506263048,14.3649575297,415578786,21.9278422274,ftp,0.0670041753653,0.146185614849,0.199560076399,0.346376580822000,3030
13.3610719323,13.4704932605,605072170,20.2146204311,ftp,0.089073812882,0.134764136207,0.187134048857,0.504315514785000,3031
13.2140468227,13.4571531094,609766591,22.064159292,ftp,0.0880936454847,0.14709439528,0.186948725541,0.508228220509000,3032
13.3852327448,13.5069080897,603479851,20.4530916844,ftp,0.0892348849653,0.136353944563,0.187639928954,0.502988348843000,3033
14.4220779221,14.4807278564,604217953,19.6357758621,ftp,0.0961471861473,0.130905172414,0.201168374592,0.503603542052000,3034
12.8255033557,12.9760377003,605441949,20.7511111111,ftp,0.0855033557047,0.138340740741,0.180265000399,0.504623718163000,3035
13.333863275,13.4531440168,604987720,20.3744725738,ftp,0.0888924218333,0.135829817159,0.186893030644,0.504245127404000,3036
13,12.9834522594,603531833,20.3,ftp,0.0866666666667,0.135333333333,0.180368004531,0.503031674797000,3037
13.9035532995,14.0283914621,608735495,21.3471444569,ftp,0.09269035533,0.142314296379,0.194884451704,0.507368822679000,3038
11.8357963875,11.9402004826,605117694,19.4117647059,ftp,0.07890530925,0.129411764706,0.165874999324,0.504353458125000,3039
14.0523560209,14.2301529878,608403296,21.5710982659,ftp,0.0936823734727,0.143807321773,0.197687352124,0.507091941477000,3040
13.9459459459,13.9764910072,603403932,19.831675593,ftp,0.0929729729727,0.13221117062,0.194163443047,0.502925071880000,3041
12.7941952507,12.9714733032,603031394,21.1590909091,ftp,0.0852946350047,0.141060606061,0.180201591132,0.502614568931000,3042
13.8416666667,13.9724244483,602826862,21.3940397351,ftp,0.092277777778,0.142626931567,0.19410694982,0.502444095612000,3043
12.8776470588,12.9754519359,606097482,18.5552099533,ftp,0.085850980392,0.123701399689,0.180256862875,0.505170091767000,3044
12.3504,12.4689526219,604267909,19.6252653928,ftp,0.082336,0.130835102619,0.17322050084,0.503645179376000,3045
11.8136272545,11.9392427204,508499490,19.7622841965,ftp,0.07875751503,0.13174856131,0.165861693952,0.423824123438000,3046
13.8322147651,13.9927485107,604868863,21.1144444444,ftp,0.0922147651007,0.140762962963,0.194389294647,0.504146062479000,3047
13.3354531002,13.474452082,604602033,20.9767932489,ftp,0.088903020668,0.139845288326,0.187189045381,0.503923665027000,3048
14.4244426094,14.4901173646,603518945,20.4406593407,ftp,0.0961629507293,0.136271062271,0.201298815004,0.503020932908000,3049
13.354368932,13.4742321584,604120157,21.0085744909,ftp,0.0890291262133,0.140057163273,0.18718599017,0.503522031048000,3050
12.8629032258,12.9753928148,604418829,20.6983957219,ftp,0.085752688172,0.137989304813,0.180256041556,0.503770968169000,3051
13.4278728606,13.5052514331,603077802,19.9761517615,ftp,0.089519152404,0.133174345077,0.187616914439,0.502653249068000,3052
14.0996677741,14.2673298094,299459401,16.0694006309,ftp,0.0939977851607,0.107129337539,0.198203817929,0.249593403003000,3053
12.3772357724,12.4982397002,604091850,19.6828478964,ftp,0.0825149051493,0.131218985976,0.173627361185,0.503498437732000,3054
12.0942760943,12.2484638129,519071187,17.2533333333,ftp,0.0806285072953,0.115022222222,0.170157438281,0.432635420799000,3055
12.583081571,12.7904397603,304080102,21.3073852295,ftp,0.0838872104733,0.142049234863,0.17768664686,0.253444664586000,3056
12.1711711712,12.3228617129,832284431,17.4154302671,ftp,0.0811411411413,0.116102868447,0.171190984714,0.693692376014000,3057
12.9021329987,12.9868684342,603304252,19.8391666667,ftp,0.0860142199913,0.132261111111,0.180415462528,0.502841990600000,3058
13.8487261146,13.9736953256,604756575,21.302742616,ftp,0.092324840764,0.142018284107,0.194124605032,0.504052472684000,3059
12.3800475059,12.5386253138,626898093,20.572327044,ftp,0.0825336500393,0.13714884696,0.174188403995,0.522506983735000,3060
12.8629032258,12.9753928148,604201738,20.6542155816,ftp,0.085752688172,0.137694770544,0.180256041556,0.503590027175000,3061
12.8979266348,13.017404625,602645682,20.0772486772,ftp,0.0859861775653,0.133848324515,0.180839675725,0.502293085717000,3062
13.8467741935,13.9733443188,603401740,21.327991453,ftp,0.0923118279567,0.142186609687,0.194119728794,0.502923244892000,3063
13.8009708738,13.9726822746,604208974,21.2950643777,ftp,0.092006472492,0.141967095851,0.19411053158,0.503596058236000,3064
13.3575949367,13.4748214778,605981322,20.964360587,ftp,0.0890506329113,0.139762403913,0.187194177081,0.505073274737000,3065
12.1082352941,12.2617888189,604416178,20.4087363495,ftp,0.0807215686273,0.13605824233,0.1703425512,0.503768758613000,3066
12.8203883495,12.9747956084,603984630,20.6227224009,ftp,0.0854692556633,0.137484816006,0.180247745078,0.503409072013000,3067
13.3883792049,13.4845695765,602843604,20.354969574,ftp,0.089255861366,0.13569979716,0.187329599084,0.502458049733000,3068
12.8198051948,12.974709507,604983746,20.6512378902,ftp,0.0854653679653,0.137674919268,0.180246548945,0.504241815155000,3069
13.826709062,13.9734798455,603091199,21.2802950474,ftp,0.0921780604133,0.141868633649,0.194121611551,0.502664415198000,3070
12.8406504065,12.9749435138,606040870,20.6512378902,ftp,0.0856043360433,0.137674919268,0.180249799801,0.505122906801000,3071
9.25711311589,13.0447311584,1361972476,21.2193861814,ftp,0.0617140874393,0.141462574543,0.181219299896,1.135176734960000,3072
14.9208573784,14.9897765575,607787759,20.7696105321,ftp,0.0994723825227,0.138464070214,0.208240153083,0.506578903736000,3073
10.0506263048,14.3649575297,454664314,21.9269141531,ftp,0.0670041753653,0.146179427687,0.199560076399,0.378953584279000,3074
13.687960688,13.9290399953,482285328,22.1087662338,ftp,0.0912530712533,0.147391774892,0.193504246697,0.401975145318000,3075
14.9207266722,14.9897593076,602386912,20.7594728171,ftp,0.099471511148,0.138396485447,0.208239913445,0.502077406113000,3076
13.8366247756,14.0158012611,604939125,21.4535714286,ftp,0.0922441651707,0.143023809524,0.194709546803,0.504204624446000,3077
12.4115702479,12.5268267764,604167201,19.8649835346,ftp,0.0827438016527,0.132433223564,0.174024497,0.503561241279000,3078
12.8374792703,12.9744236628,604579064,20.6904500549,ftp,0.0855831951353,0.137936333699,0.180242577956,0.503904520826000,3079
12.8569023569,12.9742796998,604509757,20.7636566332,ftp,0.0857126823793,0.138424377555,0.180240578001,0.503846754832000,3080
13.8894389439,13.9731497191,604155927,19.4243743199,ftp,0.092596259626,0.129495828799,0.194117025387,0.503551844626000,3081
13.3163097199,13.4420445594,604374223,20.3857923497,ftp,0.0887753981327,0.135905282331,0.18673883537,0.503733789962000,3082
10.0752293578,14.4187579264,81780411,21.9255319149,ftp,0.0671681957187,0.146170212766,0.200307479324,0.068162331896300,3083
12.1222493888,12.2816106286,604281842,20.4627831715,ftp,0.0808149959253,0.136418554477,0.170617918659,0.503656792252000,3084
14.352180937,14.4802747518,603917750,21.1554126474,ftp,0.0956812062467,0.141036084316,0.201162079997,0.503353328875000,3085
13.4369085174,13.5021396966,603669305,19.9161425577,ftp,0.089579390116,0.132774283718,0.187573685744,0.503146254951000,3086
12.8786936236,12.9836068521,604000767,20.1186790506,ftp,0.0858579574907,0.134124527004,0.180370152155,0.503422521879000,3087
12.3799359658,12.4549934549,603089634,19.2567375887,ftp,0.0825329064387,0.128378250591,0.173026578065,0.502663110802000,3088
13.4283464567,13.4954383189,603379013,19.9130890052,ftp,0.0895223097113,0.132753926701,0.187480589232,0.502904302393000,3089
13.8894389439,13.9731497191,603358303,19.4667393675,ftp,0.092596259626,0.12977826245,0.194117025387,0.502887041024000,3090
14.808,14.9716056039,603491579,20.6415694592,ftp,0.09872,0.137610463061,0.207987719556,0.502998123896000,3091
13.4408695652,13.5110269613,603732592,20.0467937608,ftp,0.0896057971013,0.133645291739,0.187697148916,0.503199003396000,3092
12.8401305057,12.9748583423,605262159,20.6576673866,ftp,0.085600870038,0.137717782577,0.180248616587,0.504473866805000,3093
13.1042345277,13.3473779579,621796959,21.6244635193,ftp,0.087361563518,0.144163090129,0.185423713192,0.518255290885000,3094
13.8933121019,13.9741075164,604015770,19.503164557,ftp,0.0926220806793,0.130021097047,0.194130331246,0.503435026578000,3095
12.2205323194,12.460503881,610880936,21.8746867168,ftp,0.0814702154627,0.145831244779,0.173103129704,0.509157004711000,3096
13.1290322581,13.4616029906,307654345,23.1909090909,ftp,0.0875268817207,0.154606060606,0.187010543937,0.256423724420000,3097
10.8443804035,10.9657370409,323015648,16.7091254753,ftp,0.0722958693567,0.111394169835,0.152337611659,0.269227062293000,3098
12.8396072013,12.9747725907,605072599,20.6865509761,ftp,0.085597381342,0.137910339841,0.180247425313,0.504315872348000,3099
13.4596518987,13.5253183964,603339151,19.9616193481,ftp,0.089731012658,0.133077462321,0.187895687608,0.502871078216000,3100
