fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"54.05","229.373295276","1321742.0","1115.48873874","https","0.360333333333","7.43659159159","3.18648713263","0.00110164544032","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4587659087666667","0.0","0.7865915915899997","0.0","0.10415261822926829","0.0","0.674594853052","0.29847266636086955","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","2232"
"46.8829787234","220.26342276","190507.0","1127.93126386","https","0.312553191489","7.51954175905","3.0599314605","1.58783762564E-4","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4192658290238096","0.0","0.8695417590499996","0.0","0.16588709243902433","0.0","0.6239725842","0.24344846108695659","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","2311"
"56.6113074205","246.629055335","7158545.0","1122.5166796","https","0.377408716137","7.48344453064","3.42620665763","0.00596650364333","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4364549854095239","0.0","0.8334445306399996","0.0","0.0","0.0","0.770482663052","0.40269854679565215","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","2325"
"17.0507343124","134.647400852","4.7709508E7","1127.50286231","https","0.113671562083","7.51668574872","1.87054124911","0.0397649177736","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4206258339428574","0.0","0.8666857487199993","0.0","0.7460774394585367","0.27866250046842106","0.148216499644","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","3689"
"28.4116331096","170.217575483","1.6554214E7","1112.98007341","https","0.189410887397","7.41986715609","2.36468728137","0.0137976052597","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.46672992567142885","0.0","0.7698671560899992","0.0","0.5050305944536585","0.01858564138421039","0.34587491254800007","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","3939"
"26.380952381","153.027108015","327630.0","1113.79431072","https","0.175873015873","7.42529540481","2.12587481052","2.73073032113E-4","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4641450453285715","0.0","0.7752954048099996","0.0","0.6215244826731707","0.1442764155157894","0.250349924208","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","4482"
"1445.83333333","117.54258725","6.5975305E7","1129.32415254","https","9.63888888889","7.52882768362","1.6329186942","0.0549890931261","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.41484396018095226","0.0","0.87882768362","0.0","0.8619908808780488","0.40372700305263154","0.053167477680000005","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","4521"
"1444.22258808","125.039637366","7.7210726E7","1115.95301844","https","9.6281505872","7.43968678959","1.7370688033","0.0643535911255","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.45729200495714306","0.0","0.7896867895899993","0.0","0.8111859496097562","0.34891115615789475","0.09482752131999997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","4546"
"56.3102725367","141.514913545","6572194.0","1116.60683761","quic","0.375401816911","7.44404558405","1.96594573288","0.00547779184816","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.4552163885476189","0.0","0.79404558405","0.0","0.6995386668878049","0.22844961427368413","0.18637829315200002","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","11157"
"61.4090909091","132.109114077","1440317.0","1137.12507011","quic","0.409393939394","7.58083380071","1.83527900057","0.00120047532397","5.297979797979798","0.5959595959595959","10.0","0.0","0.0","0.3900791425190478","0.0","0.9308338007099994","0.0","0.7632785363073171","0.2972215786473684","0.13411160022799998","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8724850686703549","0.06477821695212992","0.0","11301"
"22.7026431718","134.097126649","7.501742E7","1107.72107059","https","0.151350954479","7.38480713723","1.86289675996","0.0625255145764","5.26564380660029","2.060581036215078","8.470706576985503","0.0","0.0","0.48342517274761904","0.007596431385000102","0.7348071372299998","0.0","0.7498064585560976","0.2826859158105263","0.14515870398399996","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8812959655040081","0.05774865360875879","0.0","4270"
"124.364864865","309.767460482","2.8111644E7","1046.60750361","quic","0.829099099099","6.97738335738","4.30333455229","0.0234304913004","5.25714737558928","4.011524508071022","6.502770243107538","0.0","0.0","0.6774364964857144","0.2113083213100002","0.3273833573799996","0.0","0.0","0.0","1.0","0.7840585009956522","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.883611069321722","0.05590160338897399","0.0","11217"
"81.8985507246","229.730285839","1588519.0","1040.26115702","quic","0.545990338164","6.93507438017","3.19144649737","0.00132399871776","5.2104205601880125","4.070682653796783","6.350158466579241","0.0","0.0","0.6975836284904764","0.23246280991500035","0.2850743801699993","0.0","0.1017334159170732","0.0","0.676578598948","0.30062891189999996","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.8963431716108958","0.04574360004087228","0.0","11194"
"290.19047619","475.538076188","169218.0","1040.12142857","quic","1.9346031746","6.93414285714","6.60624402254","1.41039808162E-4","5.18215683935315","4.015219708954043","6.349093969752255","0.0","0.0","0.6980272108857141","0.23292857143","0.28414285714","0.0","0.0","0.0","0.7575023909839999","0.3885895554173912","0.0","0.05312201127000016","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9040444579419211","0.03959931290285862","0.0","11167"
"56.3531375167","146.31443304","278524.0","1075.30432208","video","0.375687583445","7.16869548056","2.0326213548","2.32144166273E-4","5.18129323918707","3.629654983855287","6.732931494518853","0.0","0.0","0.5863354854476189","0.11565225972000004","0.5186954805599999","0.0","0.6670139732682928","0.19335718168421057","0.21304854191999995","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.904279771338673","0.039411573736319636","0.0","6"
"65.8824786325","143.48084035","1.35751083E8","1083.33784705","quic","0.439216524217","7.22225231369","1.99325667359","0.113145804253","5.178325447227437","3.453914639027523","6.902736255427351","0.0","0.0","0.5608322315761903","0.08887384315500002","0.57225231369","0.0","0.6862162567853659","0.2140754349526316","0.19730266943599997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9050884339979735","0.03876640157118204","0.0","11144"
"120.399610136","138.417277083","197696.0","1094.85209632","video","0.802664067576","7.29901397547","1.92291291724","1.64775649838E-4","5.1734149291853075","3.081508370274867","7.265321488095748","0.0","0.0","0.5242790592999999","0.050493012265000026","0.64901397547","0.0","0.7205302842731708","0.2510984646105263","0.16916516689599997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9064264498132677","0.03769889764897991","0.0","4"
"254.333333333","477.475584018","237229.0","1037.44565217","quic","1.69555555556","6.91630434783","6.63316016272","1.9772561223E-4","5.155672302424925","4.02164982740785","6.289694777442001","0.0","0.0","0.7065217391285715","0.24184782608500033","0.26630434782999934","0.0","0.0","0.0","0.7467359349119999","0.37688688577391294","0.0","0.06658008136000015","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9988175689685588","0.03384180487498373","0.0","11168"
"1006.08333333","459.326474967","0.0","1023.46153846","quic","6.70722222222","6.82307692308","6.38103010378","0.0","5.102502346816406","4.188435331081375","6.016569362551437","0.0","0.0","0.7509157509142855","0.28846153846","0.17307692308","0.0","0.0","0.0","0.8475879584880002","0.48650865053043496","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9842902586930071","0.02228311887313177","0.0","11190"
"1443.52421053","131.975206596","7.360337E7","1063.4614792","https","9.62349473684","7.08974319466","1.83341873839","0.06134693227","5.091613021800643","3.8197133785777537","6.363512665023531","0.0","0.0","0.6239318120666669","0.1551284026700004","0.4397431946599992","0.0","0.7641859812731707","0.2982006640052631","0.133367495356","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9813150332788642","0.019915874304487564","0.0","4376"
"1186.84210526","131.281827107","0.0","1189.1","quic","7.91228070175","7.92733333333","1.82378620982","0.0","5.069586947130774","4.214672342701988","5.92450155155956","0.0","0.0","0.2250793650809525","0.0","1.0","0.3262745097999997","0.768884775697561","0.3032704158842105","0.12951448392799997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9752969800903754","0.015127597202342165","0.0","11351"
"20.1818181818","124.025390064","7.6362957E7","1082.96587216","https","0.134545454545","7.21977248104","1.72297873248","0.0636469926719","5.067557381025701","3.463604773881301","6.6715099881701","0.0","0.0","0.5620131042666668","0.09011375948000033","0.5697724810399993","0.0","0.8180591548878049","0.35632698290526305","0.08919149299200005","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9747424538321586","0.014686387179500139","0.0","3682"
"63.2536231884","124.553197782","1.5055969E7","1054.22433036","quic","0.421690821256","7.02816220238","1.73031111395","0.0125488481098","5.054788977888182","3.93379130833041","6.175786647445954","0.0","0.0","0.6532560941047619","0.18591889881000023","0.37816220237999953","0.0","0.8144823834390243","0.35246783476315785","0.09212444558000002","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9712538190951318","0.011910647366996145","0.0","11220"
"70.3862275449","114.194517898","1.279716E7","1069.487228","quic","0.469241516966","7.12991485336","1.58640682848","0.0106661761244","5.020263465802753","3.7306752747746","6.309851656830905","0.0","0.0","0.6048024507809525","0.13504257332000025","0.4799148533599995","0.0","0.8846795958634147","0.42820693237894736","0.034562731391999967","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9618206190717903","0.004405101261467986","0.0","11212"
"76.375","179.244396206","343816.0","299.722222222","https","0.509166666667","1.99814814815","2.49008918593","2.8656373839E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.750925925925","0.20607787274358966","0.18097643097727276","0.0","0.0","0.0","0.44385893369268287","0.0","0.39603567437200005","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2213"
"97.5","178.847573496","569013.0","261.12","https","0.65","1.7408","2.4845764672","4.74260920006E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.8796","0.33805128205128204","0.06399999999999992","0.0","0.0","0.0","0.44654806478048775","0.0","0.39383058688000006","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2231"
"82.125","178.093187218","529904.0","502.512820513","https","0.5475","3.35008547009","2.47409642345","4.41664353108E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.0749572649550001","0.0","0.7954933954954545","0.37504273504499996","0.0","0.0","0.4516602812439025","0.0","0.3896385693799999","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2307"
"104.6","230.553247646","1668637.0","376.714285714","https","0.697333333333","2.51142857143","3.20287920233","0.00139077546344","5.0101010101010095","0.5959595959595959","9.424242424242424","0.4942857142849999","0.0","0.41428571428636374","0.0","0.0","0.0","0.09615648666829259","0.0","0.6811516809320001","0.3055996531869566","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2459"
"70.1851851852","161.929718144","4455285.0","376.733333333","https","0.467901234568","2.51155555556","2.24955116347","0.00371339066592","5.0101010101010095","0.5959595959595959","9.424242424242424","0.4942222222199999","0.0","0.4143434343454547","0.0","0.0","0.0","0.561194554404878","0.07918359817368413","0.299820465388","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2490"
"60.1111111111","171.359595912","1.1323438E7","382.523809524","https","0.400740740741","2.55015873016","2.38055239503","0.00943785840308","5.0101010101010095","0.5959595959595959","9.424242424242424","0.4749206349199999","0.0","0.4318903318909092","0.0","0.0","0.0","0.49729151461951215","0.010235581563157825","0.35222095801200004","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2595"
"90.375","179.764876197","1097678.0","267.294117647","https","0.6025","1.78196078431","2.49731976956","9.1489259147E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.859019607845","0.3169431875333333","0.08270944741363635","0.0","0.0","0.0","0.4403318197268294","0.0","0.3989279078239999","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2710"
"90.375","179.764876197","1084989.0","288.611111111","https","0.6025","1.92407407407","2.49731976956","9.04316564536E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.787962962965","0.24406457739999998","0.14730639730454542","0.0","0.0","0.0","0.4403318197268294","0.0","0.3989279078239999","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2720"
"99.8333333333","205.763375426","9115366.0","366.133333333","https","0.665555555556","2.44088888889","2.85849469692","0.00759747468924","5.0101010101010095","0.5959595959595959","9.424242424242424","0.529555555555","0.0","0.3822222222227273","0.0","0.0","0.0","0.2641489283317074","0.0","0.5433978787679999","0.1558672595304347","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2818"
"101.5","205.455347947","252932.0","389.0625","https","0.676666666667","2.59375","2.85421553444","2.10813747698E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.453125","0.0","0.45170454545454547","0.0","0.0","0.0","0.2662363246634145","0.0","0.5416862137760001","0.15400675410434791","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2871"
"101.5","205.455347947","223332.0","389.875","https","0.676666666667","2.59916666667","2.85421553444","1.86142741531E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.450416666665","0.0","0.45416666666818184","0.0","0.0","0.0","0.2662363246634145","0.0","0.5416862137760001","0.15400675410434791","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2872"
"80.0512820513","156.163030317","1.0724457E7","378.289156627","https","0.533675213675","2.52192771084","2.16943949861","0.00893861975629","5.0101010101010095","0.5959595959595959","9.424242424242424","0.48903614458","0.0","0.4190580503818182","0.0","0.0","0.0","0.6002734153121951","0.12134763231052624","0.26777579944400004","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2878"
"128.416666667","234.534920189","1373988.0","382.185185185","https","0.856111111111","2.54790123457","3.2581931756","0.00114519143316","5.0101010101010095","0.5959595959595959","9.424242424242424","0.4760493827150001","0.0","0.4308641975318181","0.0","0.0","0.0","0.06917406068292668","0.0","0.7032772702400001","0.32964920678260884","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2959"
"133.0","241.893665594","1114140.0","362.037037037","https","0.886666666667","2.41358024691","3.36042193557","9.28613338211E-4","5.0101010101010095","0.5959595959595959","9.424242424242424","0.543209876545","0.0","0.36980920314090915","0.0","0.0","0.0","0.019306372892682985","0.0","0.7441687742279999","0.3740964937260869","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","2968"
"75.5714285714","194.67225204","3147058.0","387.647058824","https","0.50380952381","2.58431372549","2.70441519994","0.00262300970697","5.0101010101010095","0.5959595959595959","9.424242424242424","0.45784313725500003","0.0","0.4474153297681818","0.0","0.0","0.0","0.3393096585658536","0.0","0.4817660799760001","0.08887617388695658","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","3003"
"68.375","181.292137959","56638.0","366.352941176","https","0.455833333333","2.44235294118","2.51853671177","4.7206636733E-5","5.0101010101010095","0.5959595959595959","9.424242424242424","0.5288235294100001","0.0","0.38288770053636356","0.0","0.0","0.0","0.42998209181951225","0.0","0.40741468470799996","0.008059439899999974","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9590439918308769","0.002195871761089022","0.0","3190"
