fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","649"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","650"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","651"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","652"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","653"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","654"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","655"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","656"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","657"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","658"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","659"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","660"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","661"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","662"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","663"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","664"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","665"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","666"
"0.0","0.0","0.0","0.0","https","0.0","0.052","0.312805","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","667"
"0.0","0.0","0.0","0.0","https","0.0","1.748889","2.99134","0.009293","4.999400162260088","4.556784064125004","5.442016260395171","0.8755555","0.3339030769230769","0.06767681818181812","0.0","0.0","0.0","0.19934634146341457","0.0","0.5965360000000001","0.2136260869565218","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","669"
"0.0","0.0","0.0","0.0","https","0.0","2.618333","2.684822","5.96E-4","4.999400162260088","4.556784064125004","5.442016260395172","0.4408335000000001","0.0","0.4628786363636363","0.009166499999999857","0.0","0.0","0.3488673170731707","0.0","0.47392880000000004","0.08035739130434785","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","670"
"0.0","0.0","0.0","0.0","https","0.0","1.95807","5.199908","0.070044","4.999400162260088","4.556784064125004","5.442016260395172","0.770965","0.2266307692307692","0.16275909090909088","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","671"
"0.0","0.0","0.0","0.0","https","0.0","0.611515","2.881573","3.5E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.9171717948717948","0.0","0.0","0.0","0.0","0.2528912195121951","0.0","0.5526291999999999","0.16590130434782607","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","672"
"0.0","0.0","0.0","0.0","https","0.0","2.596516","2.210623","0.494555","4.999400162260088","4.556784064125005","5.442016260395171","0.4517420000000001","0.0","0.45296181818181813","0.0","0.0","0.0","0.5801839024390244","0.09967210526315785","0.2842492","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","673"
"0.0","0.0","0.0","0.0","https","0.0","1.617391","5.993839","0.035526","4.999400162260088","4.556784064125004","5.442016260395171","0.9413045","0.40133794871794864","0.007904999999999971","0.0","0.0","0.0","0.0","0.0","1.0","0.6548526086956521","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","675"
"0.0","0.0","0.0","0.0","https","0.0","0.44","2.123073","0.054377","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","0.6228912195121951","0.1457510526315788","0.2492292000000001","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","676"
"0.0","0.0","0.0","0.0","https","0.0","0.638333","3.279061","0.025245","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.9034189743589743","0.0","0.0","0.0","0.0","0.05899463414634142","0.0","0.7116244","0.3387221739130435","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","677"
"0.0","0.0","0.0","0.0","https","0.0","0.930159","5.726713","0.001624","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.7537646153846154","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.7709943478260869","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","679"
"0.0","0.0","0.0","0.0","https","0.0","0.880444","3.50296","3.57E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.7792594871794871","0.0","0.0","0.0","0.0","0.0","0.0","0.8011839999999999","0.43606956521739126","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","680"
"0.0","0.0","0.0","0.0","https","0.0","0.726914","2.163983","0.200232","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8579928205128206","0.0","0.0","0.0","0.0","0.6029351219512196","0.12421947368421049","0.2655932","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","682"
"0.0","0.0","0.0","0.0","https","0.0","1.12","0.593527","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.6564102564102563","0.0","0.0","0.0","0.0","1.0","0.9507752631578947","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","684"
"0.0","0.0","0.0","0.0","https","0.0","0.591765","3.180104","6.98E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.9272999999999999","0.0","0.0","0.0","0.0","0.10726634146341459","0.0","0.6720416","0.29569739130434786","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","685"
"0.0","0.0","0.0","0.0","https","0.0","2.244333","5.431681","0.010322","4.999400162260088","4.556784064125004","5.442016260395172","0.6278334999999999","0.07982923076923065","0.2928786363636364","0.0","0.0","0.0","0.0","0.0","1.0","0.8992691304347826","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","686"
"0.0","0.0","0.0","0.0","https","0.0","2.056111","5.160244","6.7E-5","4.999400162260088","4.556784064125004","5.442016260395172","0.7219445","0.17635333333333328","0.20732318181818182","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","687"
"0.0","0.0","0.0","0.0","https","0.0","3.309403","4.21913","0.106042","4.999400162260088","4.5567840641250035","5.442016260395173","0.09529849999999995","0.0","0.7770013636363637","0.35470150000000006","0.0","0.0","0.0","0.0","1.0","0.7474478260869565","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","688"
"0.0","0.0","0.0","0.0","https","0.0","2.087667","2.258331","0.00289","4.999400162260088","4.556784064125004","5.442016260395172","0.7061664999999999","0.16017076923076912","0.22166681818181824","0.0","0.0","0.0","0.5569117073170732","0.07456263157894728","0.30333240000000006","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","691"
"0.0","0.0","0.0","0.0","https","0.0","0.034667","0.0","0.024781","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","692"
"0.0","0.0","0.0","0.0","https","0.0","1.240784","1.797872","6.02E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.5944697435897435","0.0","0.0","0.0","0.0","0.7815258536585367","0.3169094736842105","0.11914879999999997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","693"
"0.0","0.0","0.0","0.0","https","0.0","2.792381","4.913244","0.002902","4.999400162260088","4.556784064125004","5.442016260395172","0.3538095000000001","0.0","0.5419913636363636","0.09619049999999987","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","694"
"0.0","0.0","0.0","0.0","https","0.0","1.899091","5.495423","0.002341","4.999400162260088","4.556784064125004","5.442016260395171","0.8004545","0.25687641025641017","0.13595045454545457","0.0","0.0","0.0","0.0","0.0","1.0","0.8715552173913045","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","697"
"0.0","0.0","0.0","0.0","https","0.0","4.371462","1.380691","0.125638","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","0.8857310000000003","0.0","0.0","0.9850287804878048","0.5364784210526317","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","698"
"0.0","0.0","0.0","0.0","https","0.0","1.982828","5.256437","0.201592","4.999400162260088","4.556784064125004","5.442016260395172","0.758586","0.21393435897435892","0.17401272727272726","0.0","0.0","0.0","0.0","0.0","1.0","0.9754621739130436","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","699"
"0.0","0.0","0.0","0.0","https","0.0","1.083333","4.70226","4.73E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.675213846153846","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.957504347826087","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","700"
"0.0","0.0","0.0","0.0","https","0.0","1.924348","2.300285","7.08E-4","4.999400162260088","4.556784064125004","5.442016260395171","0.787826","0.24392410256410255","0.14743090909090906","0.0","0.0","0.0","0.5364463414634145","0.0524815789473683","0.32011400000000007","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","701"
"0.0","0.0","0.0","0.0","https","0.0","1.303333","2.574836","0.013445","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.5623933333333333","0.0","0.0","0.0","0.0","0.40251902439024395","0.0","0.42993439999999994","0.03253739130434779","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","702"
"0.0","0.0","0.0","0.0","https","0.0","4.976863","4.146668","0.008357","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.7159426086956522","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","704"
"0.0","0.0","0.0","0.0","https","0.0","2.170926","6.491044","5.19E-4","4.999400162260088","4.556784064125004","5.442016260395172","0.6645369999999999","0.11747384615384604","0.25951181818181823","0.0","0.0","0.0","0.0","0.0","0.8035824000000001","0.43867652173913063","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","706"
"0.0","0.0","0.0","0.0","https","0.0","2.047179","0.986716","1.06E-4","4.999400162260088","4.556784064125004","5.442016260395172","0.7264105000000001","0.1809338461538462","0.20326318181818173","0.0","0.0","0.0","1.0","0.7438336842105263","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","710"
"0.0","0.0","0.0","0.0","https","0.0","0.669143","2.581406","0.200452","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8876189743589743","0.0","0.0","0.0","0.0","0.39931414634146345","0.0","0.43256239999999996","0.035393913043478206","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","712"
"0.0","0.0","0.0","0.0","https","0.0","0.861333","3.99255","0.007276","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.7890599999999999","0.0","0.0","0.0","0.0","0.0","0.0","0.99702","0.6489347826086957","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","714"
"0.0","0.0","0.0","0.0","https","0.0","0.0","0.0","6.4E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","715"
"0.0","0.0","0.0","0.0","https","0.0","3.581194","4.18326","0.445851","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","0.9005427272727273","0.49059700000000006","0.0","0.0","0.0","0.0","1.0","0.7318521739130435","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","716"
"0.0","0.0","0.0","0.0","https","0.0","2.718156","1.606027","0.20036","4.999400162260088","4.556784064125004","5.442016260395171","0.390922","0.0","0.5082527272727273","0.05907799999999998","0.0","0.0","0.8751087804878048","0.4178805263157894","0.04241080000000004","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","718"
"0.0","0.0","0.0","0.0","https","0.0","1.791228","2.676858","0.015892","4.999400162260088","4.556784064125004","5.442016260395172","0.854386","0.31219076923076916","0.08692181818181817","0.0","0.0","0.0","0.3527521951219511","0.0","0.4707432000000001","0.07689478260869574","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","719"
"0.0","0.0","0.0","0.0","https","0.0","1.345714","1.152725","0.051665","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.5406594871794871","0.0","0.0","0.0","0.0","1.0","0.6564605263157894","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","723"
"0.0","0.0","0.0","0.0","https","0.0","2.867667","6.366502","0.003836","4.999400162260088","4.556784064125004","5.442016260395172","0.3161665","0.0","0.5762122727272727","0.13383349999999997","0.0","0.0","0.0","0.0","0.8533992000000001","0.4928252173913045","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","724"
"0.0","0.0","0.0","0.0","https","0.0","0.256667","1.852766","0.003572","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","0.7547482926829269","0.28801789473684214","0.14110639999999997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","725"
"0.0","0.0","0.0","0.0","https","0.0","10.0","0.5053","3.1E-5","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9972105263157894","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","726"
"0.0","0.0","0.0","0.0","https","0.0","1.814783","2.067586","0.001374","4.999400162260088","4.556784064125004","5.442016260395172","0.8426085","0.300111282051282","0.09762863636363635","0.0","0.0","0.0","0.6499580487804879","0.17495473684210527","0.22703439999999997","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","729"
"0.0","0.0","0.0","0.0","https","0.0","6.010902","0.481811","0.020605","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","0.6945490000000003","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","730"
"0.0","0.0","0.0","0.0","https","0.0","0.392632","2.430786","0.055753","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","0.4727873170731708","0.0","0.37231439999999993","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","731"
"0.0","0.0","0.0","0.0","https","0.0","5.51619","0.0","2.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","0.9419050000000002","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","732"
"0.0","0.0","0.0","0.0","https","0.0","5.51619","0.0","2.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","0.9419050000000002","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","733"
"0.0","0.0","0.0","0.0","https","0.0","5.51619","0.0","2.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","0.9419050000000002","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","734"
